created_at,twitter_id,screen_name,followers_count,friends_count,retweet_count,hashtags,in_reply_to_screen_name,twitter_url,coordinates,text,url1,url1_expanded,url2,url2_expanded
2015-12-16 00:06:47+00:00,676916343241875457,realDonaldTrump,8580612,40,1680,GOPDebate,,http://twitter.com/realDonaldTrump/status/676916343241875457,,"""@DonaldTrumpFink: .@GovMikeHuckabee: If  Donald becomes president, he will do a whole lot more to protect us than Hillary will."" #GOPDebate"
2015-12-16 00:05:11+00:00,676915939225567232,realDonaldTrump,8580612,40,987,,,http://twitter.com/realDonaldTrump/status/676915939225567232,,"""@SPerkins50: @CNN @LindseyGrahamSC @realDonaldTrump Donald represents real Americans."" Thank you!"
2015-12-16 00:04:45+00:00,676915833923313665,realDonaldTrump,8580612,40,779,,,http://twitter.com/realDonaldTrump/status/676915833923313665,,"""@golddstr1: @DiamondandSilk @realDonaldTrump They noticed alright,Graham and Patiki are just mad because they dont have a chance."""
2015-12-16 00:04:25+00:00,676915749458468864,realDonaldTrump,8580612,40,628,,,http://twitter.com/realDonaldTrump/status/676915749458468864,,"""@JaniBetancoirt: @CNN @LindseyGrahamSC @realDonaldTrump Pataki needs a brain surgeon!"""
2015-12-16 00:03:05+00:00,676915412446093316,realDonaldTrump,8580612,40,875,,,http://twitter.com/realDonaldTrump/status/676915412446093316,,"""@RobertH25937464: @CNN @LindseyGrahamSC @realDonaldTrump Lindsey still doesn't hear Americans! Still at Zero! It's like Monty Python."
2015-12-16 00:01:32+00:00,676915023957094400,realDonaldTrump,8580612,40,1144,,,http://twitter.com/realDonaldTrump/status/676915023957094400,,"""@twlhb: @realDonaldTrump @GovernorPataki just called you ""this PRESIDENT"" !!! https://t.co/z5pRWZgS08""  But I don't want his endorsement!"
2015-12-15 23:59:44+00:00,676914569508425729,realDonaldTrump,8580612,40,757,,,http://twitter.com/realDonaldTrump/status/676914569508425729,,"""@MrDeuce25: @CNN @LindseyGrahamSC DonaldTrump Good were glad he doesn't represent what you stand for Lindsey. You are weak and have no clue"
2015-12-15 23:57:56+00:00,676914116330655745,realDonaldTrump,8580612,40,885,,,http://twitter.com/realDonaldTrump/status/676914116330655745,,"""@BillDaley1: @CNN @LindseyGrahamSC @realDonaldTrump Sour grapes graham. Dont blame Trump because you cant interest voters."""
2015-12-15 23:56:49+00:00,676913834234388480,realDonaldTrump,8580612,40,812,Trump,,http://twitter.com/realDonaldTrump/status/676913834234388480,,"""@SurfPHX: Geez Mr. Trump, they are coming for you even before the REAL debate. @wolfblitzer asks all negative Trump questions! #Trump"""
2015-12-15 23:12:52+00:00,676902775536623616,realDonaldTrump,8580612,40,1727,,,http://twitter.com/realDonaldTrump/status/676902775536623616,,Highly respected PUBLIC POLICY POLLING (PPP) just announced that I am number one in IOWA. Thank you!
2015-12-15 21:43:24+00:00,676880260667805696,realDonaldTrump,8580612,40,1945,,,http://twitter.com/realDonaldTrump/status/676880260667805696,,New PPP poll just released in Iowa- up 6 points from last poll. Leading w/ 28%! Don't worry - media won't report it! https://t.co/yjWiLBGUpm,https://t.co/yjWiLBGUpm,http://www.publicpolicypolling.com/main/2015/12/trump-edges-cruz-in-iowa-his-supporters-think-japanese-internment-was-good-clinton-still-well-ahead-.html
2015-12-15 21:30:13+00:00,676876941673140224,realDonaldTrump,8580612,40,1390,,,http://twitter.com/realDonaldTrump/status/676876941673140224,,".@ConradMBlack, what an honor to read your piece. As one of the truly great intellects &amp; my friend, I won't forget! https://t.co/3FGB0NyfaO",https://t.co/3FGB0NyfaO,http://www.nationalreview.com/article/428506/donald-trump-good-guy
2015-12-15 18:34:04+00:00,676832614683054081,realDonaldTrump,8580612,40,1368,TheRemembranceProject,,http://twitter.com/realDonaldTrump/status/676832614683054081,,#TheRemembranceProject https://t.co/zMW0mkkFEg https://t.co/XHIweo9LWG,https://t.co/zMW0mkkFEg,https://www.facebook.com/DonaldTrump/posts/10156416035955725:0
2015-12-15 17:38:52+00:00,676818721223000064,realDonaldTrump,8580612,40,1034,JoeTheismann,,http://twitter.com/realDonaldTrump/status/676818721223000064,,. #JoeTheismann was great as a political analyst on @FoxNews. He knows far more than football. Thanks for the nice words Joe!
2015-12-15 17:23:03+00:00,676814742313242624,realDonaldTrump,8580612,40,1524,,,http://twitter.com/realDonaldTrump/status/676814742313242624,,"I won every debate so far according to all debate polls including @DRUDGE_REPORT, @TIME @Slate and more. Too bad dopey @megynkelly lies!"
2015-12-15 17:12:39+00:00,676812123322781696,realDonaldTrump,8580612,40,1394,,,http://twitter.com/realDonaldTrump/status/676812123322781696,,"Between Iraq war monger @krauthammer, dummy @KarlRove, deadpan @GeorgezWill, highly overrated @megynkelly, among others, @FoxNews not fair!"
2015-12-15 15:47:29+00:00,676790691775643648,realDonaldTrump,8580612,40,1898,,,http://twitter.com/realDonaldTrump/status/676790691775643648,,"I am in Trump International Hotel, Las Vegas, getting ready and waiting for the debate tonight. Look forward -   hope I get treated fairly!"
2015-12-15 15:40:47+00:00,676789004356816896,realDonaldTrump,8580612,40,1519,,,http://twitter.com/realDonaldTrump/status/676789004356816896,,I wonder if @megynkelly and her flunkies have written their scripts yet about my debate performance tonight. No matter how well I do - bad!
2015-12-15 15:34:25+00:00,676787403579756544,realDonaldTrump,8580612,40,1466,,,http://twitter.com/realDonaldTrump/status/676787403579756544,,.@megynkelly is very bad at math. She was totally unable to figure out the difference between me and Cruz in the new Monmouth Poll 41to14.
2015-12-15 15:30:25+00:00,676786396036661248,realDonaldTrump,8580612,40,1229,,,http://twitter.com/realDonaldTrump/status/676786396036661248,,".@megynkelly, the most overrated anchor at @FoxNews, worked hard to explain away the new Monmouth poll 41 to 14 or 27 pt lead. She said 15!"
2015-12-15 14:54:17+00:00,676777302059974656,realDonaldTrump,8580612,40,1699,,,http://twitter.com/realDonaldTrump/status/676777302059974656,,Why isn't anyone using the @CNN Iowa Poll with me having a big lead. They only want to use the one negative poll (2nd place).Dishonest press
2015-12-15 14:47:56+00:00,676775704743186433,realDonaldTrump,8580612,40,2051,,,http://twitter.com/realDonaldTrump/status/676775704743186433,,"Isn't it amazing that @CNN paid a fortune for an Iowa Poll, which shows me in first place over Cruz by 13%, 33% to 20% - then doesn't use it"
2015-12-15 14:29:02+00:00,676770949451022337,realDonaldTrump,8580612,40,1548,,,http://twitter.com/realDonaldTrump/status/676770949451022337,,"Wow, I just had two very good Iowa polls and a phenomenal just out National Poll from @ABC @washingtonpost - 38%.  MAKE AMERICA GREAT AGAIN!"
2015-12-15 13:58:12+00:00,676763189174931456,realDonaldTrump,8580612,40,1056,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/676763189174931456,,Thank you for your support! #MakeAmericaGreatAgain #Trump2016 https://t.co/yohiKUsL3V,https://t.co/yohiKUsL3V,https://www.facebook.com/DonaldTrump/posts/10156414635755725:0
2015-12-15 07:00:21+00:00,676658032630104064,realDonaldTrump,8580612,40,1349,,,http://twitter.com/realDonaldTrump/status/676658032630104064,,"""@piersmorgan: Donald Trump vs Hillary Clinton would be the greatest presidential battle in history."""
2015-12-15 06:54:56+00:00,676656671964291072,realDonaldTrump,8580612,40,1310,,,http://twitter.com/realDonaldTrump/status/676656671964291072,,"""@LadyKellLiberty:  @AnnCoulter I'm in PA near PBurgh. Dad will register to vote first time for Trump. Mom is changing from D to R!"""
2015-12-15 06:53:53+00:00,676656405449805824,realDonaldTrump,8580612,40,785,"Trump2016, MakeAmericaGreatAgain, DonaldTrumpForPresident",,http://twitter.com/realDonaldTrump/status/676656405449805824,,"""@Carolin42539648:  @realDonaldTrump oh my word what a crowd.. just breathtaking. #Trump2016 #MakeAmericaGreatAgain #DonaldTrumpForPresident"
2015-12-15 06:51:38+00:00,676655840514859008,realDonaldTrump,8580612,40,890,TRUMP2016,,http://twitter.com/realDonaldTrump/status/676655840514859008,,"""@dckolarik: @KatrinaPierson  @EricTrump We here in Vegas Love &amp; Need Trump to LEAD the USA!!!! He's America's only hope! #TRUMP2016"""
2015-12-15 05:06:49+00:00,676629461052166144,realDonaldTrump,8580612,40,1850,Trump2016,,http://twitter.com/realDonaldTrump/status/676629461052166144,,"What an evening in Las Vegas, Nevada! THANK YOU for your continued support. #Trump2016 https://t.co/uUwRk7RuGK https://t.co/J0qJaIg35u",https://t.co/uUwRk7RuGK,https://www.facebook.com/DonaldTrump/posts/10156414357265725:0
2015-12-15 01:51:46+00:00,676580376249110532,realDonaldTrump,8580612,40,950,,oreillyfactor,http://twitter.com/realDonaldTrump/status/676580376249110532,,"@oreillyfactor, horrible defense of me against highly overrated @krauthammer. I will bring more people into the party &amp; easily beat Hillary!"
2015-12-15 01:16:53+00:00,676571597285687296,realDonaldTrump,8580612,40,1161,CNN,,http://twitter.com/realDonaldTrump/status/676571597285687296,,Why doesn't @CNN use the #CNN Iowa poll? @andersoncooper @andydean2014
2015-12-15 00:27:28+00:00,676559160318803968,realDonaldTrump,8580612,40,739,Trump2016,,http://twitter.com/realDonaldTrump/status/676559160318803968,,Thank you @CarlHigbie. Great work on @CNN. #Trump2016
2015-12-15 00:20:55+00:00,676557511458226177,realDonaldTrump,8580612,40,997,,,http://twitter.com/realDonaldTrump/status/676557511458226177,,Thank you @hardball_chris for your nice words. They are very much appreciated. I fully understand that you really get it.
2015-12-14 23:36:03+00:00,676546220425375744,realDonaldTrump,8580612,40,1072,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/676546220425375744,,#MakeAmericaGreatAgain #Trump2016 https://t.co/yjAIiFuVWm https://t.co/dfH0ABwZk0,https://t.co/yjAIiFuVWm,http://www.crainsnewyork.com/article/20151213/REAL_ESTATE/151219936
2015-12-14 23:15:07+00:00,676540954325708800,realDonaldTrump,8580612,40,5662,,,http://twitter.com/realDonaldTrump/status/676540954325708800,,Can't believe Major League Baseball just rejected @PeteRose_14 for the Hall of Fame. He's paid the price. So ridiculous - let him in!
2015-12-14 22:25:35+00:00,676528489105879042,realDonaldTrump,8580612,40,841,GOPDebate,,http://twitter.com/realDonaldTrump/status/676528489105879042,,.@scottienhughes - you were fantastic on CNN. Thank you for the nice words. See you at the #GOPDebate.
2015-12-14 21:25:50+00:00,676513450080739328,realDonaldTrump,8580612,40,955,Tump2016,,http://twitter.com/realDonaldTrump/status/676513450080739328,,.@PatrickBuchanan was great on @TeamCavuto @FoxNews. Thank you Pat! #Tump2016
2015-12-14 21:19:40+00:00,676511898704216064,realDonaldTrump,8580612,40,737,Trump2016,,http://twitter.com/realDonaldTrump/status/676511898704216064,,Thank you @WayneAllynRoot. Very nice! #Trump2016  https://t.co/cgdLz26mdA,https://t.co/cgdLz26mdA,http://rootforamerica.com/paris-terror-attack-proves-trump-was-right/
2015-12-14 21:11:12+00:00,676509769562251264,realDonaldTrump,8580612,40,713,,,http://twitter.com/realDonaldTrump/status/676509769562251264,,Another great accolade for @TrumpGolf. Highly respected Golf Odyssey- awarded @TrumpDoral Blue Monster with best redesign. Thank you!
2015-12-14 20:09:15+00:00,676494179216805888,realDonaldTrump,8580612,40,955,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/676494179216805888,,Record of Health: https://t.co/ZDDDawwYVl #MakeAmericaGreatAgain #Trump2016,https://t.co/ZDDDawwYVl,https://www.facebook.com/DonaldTrump/posts/10156412899695725:0
2015-12-14 19:05:10+00:00,676478051803353088,realDonaldTrump,8580612,40,1987,,,http://twitter.com/realDonaldTrump/status/676478051803353088,,RT @piersmorgan: Donald Trump vs Hillary Clinton would be the greatest presidential battle in history.
2015-12-14 18:23:50+00:00,676467649493254145,realDonaldTrump,8580612,40,2433,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/676467649493254145,,#MakeAmericaGreatAgain #Trump2016 https://t.co/vqrkZwc2ae https://t.co/vz73TaAjjc,https://t.co/vqrkZwc2ae,https://www.facebook.com/DonaldTrump/posts/10156412511925725:0
2015-12-14 17:51:30+00:00,676459513076142080,realDonaldTrump,8580612,40,1097,,,http://twitter.com/realDonaldTrump/status/676459513076142080,,RT @JoeNBC: One more thing. The national press has been wrong about Trump for 6 months now. Arrogant and out of touch.  https://t.co/l7axqb…,https://t.co/l7axqb5cYu,https://twitter.com/politico2016/status/676448363571781633
2015-12-14 17:28:04+00:00,676453615826006017,realDonaldTrump,8580612,40,2589,,,http://twitter.com/realDonaldTrump/status/676453615826006017,,"RT @piersmorgan: Love him or hate him, @realDonaldTrump is looking virtually unstoppable for Republican nomination.  More people attack him…"
2015-12-14 17:27:42+00:00,676453521433239553,realDonaldTrump,8580612,40,2691,,,http://twitter.com/realDonaldTrump/status/676453521433239553,,"RT @ABCPolitics: JUST IN: Donald Trump hits 41% in new Monmouth national poll, his highest national support of the election cycle yet."
2015-12-14 17:27:13+00:00,676453403132862464,realDonaldTrump,8580612,40,1410,,,http://twitter.com/realDonaldTrump/status/676453403132862464,,"RT @BretBaier: New national poll from Monmouth -huuge @realDonaldTrump lead: Trump leads the pack at 41%. Ted Cruz-14%, Marco Rubio-10%, &amp; …"
2015-12-14 17:24:01+00:00,676452596853432321,realDonaldTrump,8580612,40,1515,Monmouth,,http://twitter.com/realDonaldTrump/status/676452596853432321,,"RT @piersmorgan: BREAKING NEWS: @realDonaldTrump surging ahead in GOP race - 41% in new #Monmouth national poll,  27% ahead of nearest riva…"
2015-12-14 15:40:55+00:00,676426648355512320,realDonaldTrump,8580612,40,2100,,,http://twitter.com/realDonaldTrump/status/676426648355512320,,"EXCLUSIVE: Newt Gingrich: ‘The Country Is in Rebellion,’ Trump Can ‘Kick Down the Doors’  https://t.co/UwTKKhhO3C",https://t.co/UwTKKhhO3C,https://www.facebook.com/DonaldTrump/posts/10156412088210725
2015-12-14 05:55:40+00:00,676279366184247298,realDonaldTrump,8580612,40,2940,,,http://twitter.com/realDonaldTrump/status/676279366184247298,,Why doesn't @FoxNews quote the new Iowa @CNN Poll where I have a 33% to 20% lead over Ted Cruz and all others. Think about it!
2015-12-14 02:57:34+00:00,676234546644406273,realDonaldTrump,8580612,40,1501,,,http://twitter.com/realDonaldTrump/status/676234546644406273,,"""@suzost: UFC President Dana White Endorses Donald Trump [VIDEO] https://t.co/MwQtFzuDpY via @dailycaller""  Love this from a real winner!",https://t.co/MwQtFzuDpY,http://dailycaller.com/2015/12/11/ufc-president-dana-white-endorses-donald-trump-video/
2015-12-14 02:53:27+00:00,676233511720910849,realDonaldTrump,8580612,40,4186,,,http://twitter.com/realDonaldTrump/status/676233511720910849,,"""@Barbara_NC:  Trump did not need 2acquire wealth &amp; power, owes nothing to anyone. Candidates owe their backers https://t.co/B1x6ImsWzU"""
2015-12-14 00:33:04+00:00,676198180757852160,realDonaldTrump,8580612,40,7292,,,http://twitter.com/realDonaldTrump/status/676198180757852160,,People have got to stop working to be so politically correct and focus all of their energy on finding solutions to very complex problems!
2015-12-13 22:58:33+00:00,676174398253068289,realDonaldTrump,8580612,40,1205,MakeAmericaGreatAgain,,http://twitter.com/realDonaldTrump/status/676174398253068289,,"""@ajodom60: @FoxNews and as far as that low-info voter base goes, I have an IQ of 132. So much for that theory. #MakeAmericaGreatAgain"""
2015-12-13 22:55:00+00:00,676173501196345344,realDonaldTrump,8580612,40,833,,,http://twitter.com/realDonaldTrump/status/676173501196345344,,"""@LesgartCPA: @jaketapper @realDonaldTrump Problem is I never watched you until Trump started giving you interviews and ratings on CNN."""
2015-12-13 22:53:45+00:00,676173190440353796,realDonaldTrump,8580612,40,918,"DonaldTrump, THEDonald",,http://twitter.com/realDonaldTrump/status/676173190440353796,,"""@trumpisawinner: .You're the real deal. For my money, tedcruz just doesn't cut the mustard. Go Trump! #DonaldTrump #THEDonald"""
2015-12-13 22:52:12+00:00,676172797475995648,realDonaldTrump,8580612,40,1274,,,http://twitter.com/realDonaldTrump/status/676172797475995648,,"""@JPMORGAN2016: TRUMP NEEDS HIS OWN POLL A REAL POLL, IN EVERY STATE. THESE POLLS ARE SO RIDICULOUS.THE MEDIA WILL ONLY GET WORSE FROM HERE"""
2015-12-13 22:35:24+00:00,676168570049601538,realDonaldTrump,8580612,40,663,,,http://twitter.com/realDonaldTrump/status/676168570049601538,,"""@1rdgreenberg:  @FoxNews That's why, after your interview, I couldn't watch the panel discussion, which is usually my favorite segment."""
2015-12-13 22:32:00+00:00,676167713845194752,realDonaldTrump,8580612,40,1014,,,http://twitter.com/realDonaldTrump/status/676167713845194752,,"""@energy43: @schnoepoe @FoxNews Not so much fairness as it is about ratings . Megan Kellys hate nightly of Trump is turn-off for FOX"""
2015-12-13 22:31:01+00:00,676167468780412929,realDonaldTrump,8580612,40,2576,,,http://twitter.com/realDonaldTrump/status/676167468780412929,,"I was disappointed that Ted Cruz would speak behind my back, get caught, and then deny it. Well, welcome to the wonderful world of politics!"
2015-12-13 22:23:19+00:00,676165531695783936,realDonaldTrump,8580612,40,1562,,,http://twitter.com/realDonaldTrump/status/676165531695783936,,"I did interview with Chris Wallace of @FoxNews in order to be fair. He then puts on Rove, Lane and Will, three Trump bashers, to discuss."
2015-12-13 22:18:01+00:00,676164195168206849,realDonaldTrump,8580612,40,949,,,http://twitter.com/realDonaldTrump/status/676164195168206849,,"""@TheProdigy3D: Everyone vote for @realDonaldTrump and no he did not pay me for this endorsement."""
2015-12-13 22:14:57+00:00,676163425291116544,realDonaldTrump,8580612,40,954,,,http://twitter.com/realDonaldTrump/status/676163425291116544,,"""@schnoepoe: @foxnews I find myself more and more drawn to CNN for fairness regarding @realDonaldTrump"" The Fox News Sunday pundits a joke!"
2015-12-13 22:00:46+00:00,676159853681856512,realDonaldTrump,8580612,40,1617,,,http://twitter.com/realDonaldTrump/status/676159853681856512,,"""@VYlvisaker: @AnnCoulter  TRUMP HAS STAMINA, HE IS WORKING HARDER THAN ANY OTHER CANDIDATE. He REALLY loves AMERICA . He deserves to win."""
2015-12-13 21:47:29+00:00,676156511039590400,realDonaldTrump,8580612,40,694,,,http://twitter.com/realDonaldTrump/status/676156511039590400,,"Many think that the Championship Course at Turnberry, home of The Duel In The Sun, will be the worlds best after the renovation."
2015-12-13 17:37:25+00:00,676093580365156352,realDonaldTrump,8580612,40,1689,,,http://twitter.com/realDonaldTrump/status/676093580365156352,,A very good NBC/Wall Street Journal Poll was just released wherein I went up from last month and am in the lead. Nice!
2015-12-13 17:31:35+00:00,676092113084407808,realDonaldTrump,8580612,40,2193,,,http://twitter.com/realDonaldTrump/status/676092113084407808,,"""@BernieSanders: ABC News spent 81 minutes on Donald Trump and only 20 seconds on our campaign.  That's because @ABC is smart!"
2015-12-13 17:20:49+00:00,676089401219358720,realDonaldTrump,8580612,40,1136,,,http://twitter.com/realDonaldTrump/status/676089401219358720,,".@danawhite  Great job last night - very exciting! You have come a long way from those difficult early days, I am proud of you."
2015-12-13 16:31:15+00:00,676076928382722048,realDonaldTrump,8580612,40,1386,,,http://twitter.com/realDonaldTrump/status/676076928382722048,,"People that have read it tell me that @KarlRove book is terrible (and boring). Save your money! @FoxNews should can him, no credibility!"
2015-12-13 13:27:43+00:00,676030743609520128,realDonaldTrump,8580612,40,1359,,,http://twitter.com/realDonaldTrump/status/676030743609520128,,"""@dragonian3333:  @DanScavino @seanhannity CRUZ doesn't do anything about ILLEGALS and ""REFUGEES"" invading Texas. https://t.co/usJvsZlb3Y""",https://t.co/usJvsZlb3Y,https://twitter.com/javahed/status/675440098423386113
2015-12-13 13:26:58+00:00,676030553716613122,realDonaldTrump,8580612,40,1478,,,http://twitter.com/realDonaldTrump/status/676030553716613122,,"""@Yoel_NY: @realDonaldTrump @Peggynoonannyc  As a democrat I have to say, since Hillary is the front-runner, I will choose Trump."""
2015-12-13 13:23:48+00:00,676029756287119360,realDonaldTrump,8580612,40,1293,,,http://twitter.com/realDonaldTrump/status/676029756287119360,,"""@JPMORGAN2016: @realDonaldTrump @Peggynoonannyc TRUMP IS WINNING BY SO MUCH MORE, IT'S NEAR 60% NATIONALLY. THEY ARE ALL BIASED POLLS!!!!"""
2015-12-13 13:22:26+00:00,676029412811345920,realDonaldTrump,8580612,40,799,,,http://twitter.com/realDonaldTrump/status/676029412811345920,,"""@rosemarylowe105: @ShahKourosh @SpacemanChris @realDonaldTrump That is why we don't need a politician to be the next president."""
2015-12-13 13:21:00+00:00,676029050536796160,realDonaldTrump,8580612,40,767,,,http://twitter.com/realDonaldTrump/status/676029050536796160,,"""@StraightHand: @realDonaldTrump I'd pay to watch that - The Donald vs Hillary""  Get ready!"
2015-12-13 13:20:31+00:00,676028931292725248,realDonaldTrump,8580612,40,552,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/676028931292725248,,"""@khoges34: #MakeAmericaGreatAgain #Trump2016 @realDonaldTrump"""
2015-12-13 13:19:45+00:00,676028738199527424,realDonaldTrump,8580612,40,866,,,http://twitter.com/realDonaldTrump/status/676028738199527424,,"""@mikepetrella17:  @Peggynoonannyc I agree with Trump. Record turnouts . There's a lot of potential voters that Trump is tapping into."
2015-12-13 13:19:04+00:00,676028565494874113,realDonaldTrump,8580612,40,584,,,http://twitter.com/realDonaldTrump/status/676028565494874113,,Chris Wallace @fox at 10:00 A.M.
2015-12-13 13:03:59+00:00,676024767141515264,realDonaldTrump,8580612,40,2521,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/676024767141515264,,#MakeAmericaGreatAgain #Trump2016 https://t.co/UB7Fx7A835 https://t.co/iWcW5kfI9i,https://t.co/UB7Fx7A835,https://www.facebook.com/DonaldTrump/posts/10156407894785725
2015-12-13 12:48:10+00:00,676020786705137664,realDonaldTrump,8580612,40,540,,,http://twitter.com/realDonaldTrump/status/676020786705137664,,.@CNN @jaketapper at 9:00 A.M.
2015-12-13 12:44:07+00:00,676019767401127936,realDonaldTrump,8580611,40,1498,,,http://twitter.com/realDonaldTrump/status/676019767401127936,,.@Peggynoonannyc An election between Hillary and myself will be the biggest voter turnout in U.S. history. Just like the debates 24 M vs 2M.
2015-12-13 12:38:55+00:00,676018460250537984,realDonaldTrump,8580611,40,1385,,,http://twitter.com/realDonaldTrump/status/676018460250537984,,".@Peggynoonannyc Interesting article, but I will beat Hillary easily. People that have given up on the system will come out to vote for me!"
2015-12-13 06:57:35+00:00,675932562523594753,realDonaldTrump,8580611,40,3811,,,http://twitter.com/realDonaldTrump/status/675932562523594753,,"""@Michael2014abc: @Alwaleed_Talal @realDonaldTrump Has your country, Saudi Arabia, taken ANY of the Syrian refugees? If not, why not?"""
2015-12-13 05:28:50+00:00,675910224855855104,realDonaldTrump,8580611,40,2561,,,http://twitter.com/realDonaldTrump/status/675910224855855104,,"Something must be done with dopey @KarlRove - he is pushing Republicans down the same old path of defeat. Don't fall for it, Karl is a loser"
2015-12-13 05:17:11+00:00,675907296795484161,realDonaldTrump,8580611,40,1308,,,http://twitter.com/realDonaldTrump/status/675907296795484161,,"""@LoriPatriot: https://t.co/ZXUrHTdtqQ  Son Don Jr. on Fox says Sr. more concerned about the 'safety of Americans' than 'offending people'""",https://t.co/ZXUrHTdtqQ,http://youtu.be/86zeY8VIatA
2015-12-13 05:03:49+00:00,675903932292575234,realDonaldTrump,8580611,40,706,MakeAmericaGreatAgain,,http://twitter.com/realDonaldTrump/status/675903932292575234,,"""@EveWicked: @realDonaldTrump @jaketapper @CNN love you Trump! Please #MakeAmericaGreatAgain"""
2015-12-13 05:03:17+00:00,675903795218538497,realDonaldTrump,8580611,40,543,,,http://twitter.com/realDonaldTrump/status/675903795218538497,,"""@Latinos4Trump16: @realDonaldTrump @jaketapper @CNN I'll be watching 👀"""
2015-12-13 05:02:16+00:00,675903541542838272,realDonaldTrump,8580611,40,435,,,http://twitter.com/realDonaldTrump/status/675903541542838272,,"""@ofccadjust: @realDonaldTrump @jaketapper @CNN DVR SET!"""
2015-12-13 04:57:25+00:00,675902321482727424,realDonaldTrump,8580611,40,1043,,,http://twitter.com/realDonaldTrump/status/675902321482727424,,I will be interviewed on @jaketapper @CNN at 9:00 A.M. and Fox News Sunday with Chris Wallace at 10:O0  A.M. CNN Iowa Poll -13 point lead!
2015-12-12 23:59:58+00:00,675827465353306112,realDonaldTrump,8580611,40,1387,,,http://twitter.com/realDonaldTrump/status/675827465353306112,,I will be on CNN's - State of the Union tomorrow morning at 9amE. https://t.co/VgxjEVFGJK https://t.co/svQQhAHBow,https://t.co/VgxjEVFGJK,https://www.facebook.com/DonaldTrump/posts/10156406326945725:0
2015-12-12 22:56:36+00:00,675811518508847104,realDonaldTrump,8580611,40,2352,,,http://twitter.com/realDonaldTrump/status/675811518508847104,,"New CNN Iowa poll --- Trump 33, Cruz 20. Everyone else way down! Don't trust Des Moines Register poll- biased towards Trump!"
2015-12-12 21:51:14+00:00,675795067035107328,realDonaldTrump,8580611,40,2993,Trump2016,,http://twitter.com/realDonaldTrump/status/675795067035107328,,Thank you General. #Trump2016 https://t.co/FCrYNoqYTb
2015-12-12 19:21:15+00:00,675757322807975936,realDonaldTrump,8580611,40,1977,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/675757322807975936,,A great afternoon. Thank you South Carolina! #MakeAmericaGreatAgain #Trump2016 https://t.co/iOnhK3l3xU https://t.co/EtpzrfChMZ,https://t.co/iOnhK3l3xU,https://www.facebook.com/DonaldTrump/posts/10156405353795725:0
2015-12-12 19:16:36+00:00,675756151322058753,realDonaldTrump,8580611,40,3911,ISIS,,http://twitter.com/realDonaldTrump/status/675756151322058753,,Reports say #ISIS now has a passport machine to have its believers infiltrate our country. I told you so. https://t.co/LRPDW10zwl,https://t.co/LRPDW10zwl,http://www.cnn.com/2015/12/11/politics/isis-passports/
2015-12-12 19:13:26+00:00,675755354429460485,realDonaldTrump,8580611,40,3930,,,http://twitter.com/realDonaldTrump/status/675755354429460485,,John Podesta says nominee will be Cruz b/c last person Hillary wants to face is Trump! Use your head folks! 46-41! https://t.co/K2XzwZygYk
2015-12-12 15:01:48+00:00,675692032380289025,realDonaldTrump,8580611,40,2334,,,http://twitter.com/realDonaldTrump/status/675692032380289025,,"Getting the support of @DanaWhite of UFC means a lot. A total winner, who has done an amazing job. Just ordered his fight to watch tonight!"
2015-12-12 14:59:37+00:00,675691481575923713,realDonaldTrump,8580611,40,1450,,,http://twitter.com/realDonaldTrump/status/675691481575923713,,".@Franklin_Graham, so many people have tweeted about your amazing words to me, thank you! Heading to big crowd in South Carolina!"
2015-12-12 14:54:01+00:00,675690073061392384,realDonaldTrump,8580611,40,3032,Trump2016,,http://twitter.com/realDonaldTrump/status/675690073061392384,,Thank you! #Trump2016 https://t.co/0DA5isXMRz https://t.co/ENjJkTEQIJ,https://t.co/0DA5isXMRz,https://www.facebook.com/DonaldTrump/posts/10156403687515725:0
2015-12-12 11:48:30+00:00,675643386355916800,realDonaldTrump,8580611,40,836,,,http://twitter.com/realDonaldTrump/status/675643386355916800,,I will be interviewed on @foxandfriends at 8:00 A.M. So much to talk about!
2015-12-12 11:47:08+00:00,675643039780589568,realDonaldTrump,8580611,40,875,,,http://twitter.com/realDonaldTrump/status/675643039780589568,,.@loudobbsnews did a fantastic interview with syndicated columnist Michelle Malkin. Congrats to both!
2015-12-12 11:28:02+00:00,675638235197005824,realDonaldTrump,8580611,40,1874,,,http://twitter.com/realDonaldTrump/status/675638235197005824,,"""@JenniferJJacobs: Trump: ""Protect the 2nd amendment...And by the way we’re going to be saying Merry Christmas again."" Iowa crowd LOVES it."""
2015-12-12 11:25:29+00:00,675637591006420992,realDonaldTrump,8580611,40,1162,,,http://twitter.com/realDonaldTrump/status/675637591006420992,,"""@JenniferJJacobs: Iowa's RNC committeewoman Tamara Scott praises Trump and asks why the RNC would not be thrilled with his candidacy."
