created_at,twitter_id,screen_name,followers_count,friends_count,retweet_count,hashtags,in_reply_to_screen_name,twitter_url,coordinates,text,url1,url1_expanded,url2,url2_expanded
2015-12-08 02:59:50+00:00,674060790492737536,HillaryClinton,6480742,660,3174,,HillaryClinton,http://twitter.com/HillaryClinton/status/674060790492737536,,Declaring war on Islam or demonizing Muslim Americans is not only counter to our values—it plays right into the hands of terrorists.
2015-12-08 02:46:27+00:00,674057421225123841,HillaryClinton,6480742,660,632,,,http://twitter.com/HillaryClinton/status/674057421225123841,,"""Americans now have to move from fear to resolve."" Hillary on her plan to defeat ISIS: https://t.co/MKd1pM2rmU",https://t.co/MKd1pM2rmU,http://hrc.io/1M032sr
2015-12-08 01:52:17+00:00,674043792375332864,HillaryClinton,6480742,660,1043,,,http://twitter.com/HillaryClinton/status/674043792375332864,,Every Republican senator running for president voted against making it harder for suspected terrorists to buy guns. https://t.co/2pxyv8ja0P,https://t.co/2pxyv8ja0P,http://hrc.io/1N82SmK
2015-12-08 01:19:28+00:00,674035531701952513,HillaryClinton,6480742,660,377,,,http://twitter.com/HillaryClinton/status/674035531701952513,,Hillary's new plan &amp; exit tax will ensure companies like Pfizer can’t leave the US to avoid paying their fair share. https://t.co/hcm0jJSXJ3,https://t.co/hcm0jJSXJ3,http://hrc.io/1NSsPKp
2015-12-08 00:44:33+00:00,674026743066300416,HillaryClinton,6480742,660,899,,,http://twitter.com/HillaryClinton/status/674026743066300416,,The US women's soccer team faces unequal treatment in playing surfaces and pay—but they're not alone. https://t.co/fk6M9QSgLT,https://t.co/fk6M9QSgLT,http://hrc.io/1XXkmVE
2015-12-08 00:27:50+00:00,674022536523460608,HillaryClinton,6480742,660,141,"HappyHanukkah, ImWithHer, TribesWithHer",,http://twitter.com/HillaryClinton/status/674022536523460608,,RT @CoreyCiorciari: Night 2 at HFA in Brooklyn! #HappyHanukkah #ImWithHer #TribesWithHer cc: @HillaryClinton https://t.co/Ad4tRcLwyy
2015-12-08 00:01:34+00:00,674015926526717952,HillaryClinton,6480742,660,6077,Venezuela,,http://twitter.com/HillaryClinton/status/674015926526717952,,"En un paso democrático, el pueblo venezolano votó por el cambio. Estamos con el pueblo venezolano. #Venezuela"
2015-12-07 23:14:12+00:00,674004008684523520,HillaryClinton,6480742,660,5382,,,http://twitter.com/HillaryClinton/status/674004008684523520,,"This is reprehensible, prejudiced and divisive. @RealDonaldTrump, you don't get it. This makes us less safe. -H https://t.co/SjAqL0clHd",https://t.co/SjAqL0clHd,https://twitter.com/nprpolitics/status/673998436811714560
2015-12-07 20:53:53+00:00,673968697942372352,HillaryClinton,6480742,660,350,Grammys,,http://twitter.com/HillaryClinton/status/673968697942372352,,You know Hillary's a candidate—but did you know she's also a #Grammys winner? More things you never knew about her: https://t.co/1dQ8yEW0YU,https://t.co/1dQ8yEW0YU,http://hrc.io/1OLERnI
2015-12-07 19:37:11+00:00,673949395352756225,HillaryClinton,6480742,660,451,MotivationMonday,,http://twitter.com/HillaryClinton/status/673949395352756225,,Need some motivation this afternoon? Follow Hillary’s lead: https://t.co/hIEy5Be5dh #MotivationMonday https://t.co/vn3MOtnRlN,https://t.co/hIEy5Be5dh,http://hrc.io/1RAsrjA
2015-12-07 19:06:08+00:00,673941579070119937,HillaryClinton,6480742,660,757,HourOfCode,,http://twitter.com/HillaryClinton/status/673941579070119937,,"#HourOfCode inspires millions of students, especially girls, to learn to code. Excited to see what they'll create. https://t.co/XnwWijaC1W",https://t.co/XnwWijaC1W,https://www.youtube.com/watch?v=mFPg96gdPkc
2015-12-07 17:54:52+00:00,673923643701927937,HillaryClinton,6480742,660,926,PearlHarbor,,http://twitter.com/HillaryClinton/status/673923643701927937,,"On the date that will live forever in infamy, we honor the sacrifice and courage of all who bravely fought and died at #PearlHarbor."
2015-12-07 17:08:25+00:00,673911955405594624,HillaryClinton,6480742,660,353,,,http://twitter.com/HillaryClinton/status/673911955405594624,,RT @EmmaGomezzzz: @HillaryClinton's snap story is 🔥🔥 today! https://t.co/jDIJvqQ1cR
2015-12-07 16:13:35+00:00,673898157198204928,HillaryClinton,6480742,660,386,,,http://twitter.com/HillaryClinton/status/673898157198204928,,Our goal must not be to deter or contain ISIS. Our goal must be to defeat ISIS. https://t.co/L6B9xAtrF3,https://t.co/L6B9xAtrF3,http://hrc.io/1IyqFgH
2015-12-07 15:34:33+00:00,673888334960320512,HillaryClinton,6480742,660,1276,,,http://twitter.com/HillaryClinton/status/673888334960320512,,RT @elizabethforma: .@HillaryClinton is right to fight GOP efforts to sneak financial reform rollbacks into the funding bill. https://t.co/…,https://t.co/SyxC6L8tA0,http://nyti.ms/1lIMqjj
2015-12-07 13:30:32+00:00,673857121188974593,HillaryClinton,6480742,660,410,,,http://twitter.com/HillaryClinton/status/673857121188974593,,"If the GOP wants to put our economy at risk to help Wall St, we should be ready to fight back and win. My op-ed: https://t.co/B41GGe7zfb -H",https://t.co/B41GGe7zfb,http://hrc.io/1TvxnVg
2015-12-07 02:25:03+00:00,673689646933475328,HillaryClinton,6480742,660,422,,,http://twitter.com/HillaryClinton/status/673689646933475328,,Just 11 words from Hillary sent this powerful message of equality around the world. https://t.co/N3cjSvc0Ep,https://t.co/N3cjSvc0Ep,http://hrc.io/1OJg4Ra
2015-12-06 22:13:23+00:00,673626314595782656,HillaryClinton,6480742,660,684,,,http://twitter.com/HillaryClinton/status/673626314595782656,,Warm wishes to everyone celebrating Hanukkah. May the miracle at the center of the Festival of Lights bring you courage and hope. -H
2015-12-06 18:44:00+00:00,673573623181914112,HillaryClinton,6480742,660,1558,StillFighting,,http://twitter.com/HillaryClinton/status/673573623181914112,,No one should face discrimination because of who they are and who they love. That’s why Hillary is #StillFighting. https://t.co/uN85txDgcP,https://t.co/uN85txDgcP,https://amp.twimg.com/v/52bc9908-e236-40bc-aad7-cad8442c85a4
2015-12-06 17:39:31+00:00,673557396053057536,HillaryClinton,6480742,660,142,,,http://twitter.com/HillaryClinton/status/673557396053057536,,RT @rosenbergerlm: .@HillaryClinton: we need to embed our strategy to defeat ISIS in broader effort to dismantle global infrastructure of r…
2015-12-06 17:33:54+00:00,673555978588033024,HillaryClinton,6480742,660,120,Saban15,,http://twitter.com/HillaryClinton/status/673555978588033024,,RT @rosenbergerlm: There is no alternative to american leadership. But we need our partners to join this fight. -@HillaryClinton #Saban15
2015-12-06 17:31:13+00:00,673555306572464128,HillaryClinton,6480742,660,118,,,http://twitter.com/HillaryClinton/status/673555306572464128,,"RT @DanSchwerin: .@hillaryclinton: It's in US ""national interest to have an Israel that remains a bastion of stability &amp; a core ally in a r…"
2015-12-06 17:25:52+00:00,673553960884563970,HillaryClinton,6480742,660,68,Saban15,,http://twitter.com/HillaryClinton/status/673553960884563970,,"RT @BrookingsFP: Live now: @HaimSaban introduces @HillaryClinton, today's #Saban15 keynote speaker. Watch here→ https://t.co/aM4ClzzqSF",https://t.co/aM4ClzzqSF,http://brook.gs/1Q66UQ5
2015-12-06 16:19:12+00:00,673537181399408640,HillaryClinton,6480742,660,666,,,http://twitter.com/HillaryClinton/status/673537181399408640,,RT @TheBriefing2016: Four GOP senators running for president. Four senators who voted against this bill. https://t.co/bShB6CdLEm https://t.…,https://t.co/bShB6CdLEm,http://hrc.io/1YOBeAd
2015-12-06 15:07:26+00:00,673519119065591808,HillaryClinton,6480742,660,444,,,http://twitter.com/HillaryClinton/status/673519119065591808,,"Quality, affordable health care is a basic human right—and Hillary’s been fighting for it since day one: https://t.co/OtRz93LDq1",https://t.co/OtRz93LDq1,http://hrc.io/1NbMRtQ
2015-12-06 01:04:12+00:00,673306914592198656,HillaryClinton,6480742,660,147,,,http://twitter.com/HillaryClinton/status/673306914592198656,,"From climate change to Comic-Con, there's an “H” for every occasion. Find them all on Pinterest! https://t.co/UidaPNuILO",https://t.co/UidaPNuILO,http://hrc.io/1RtSJDV
2015-12-05 23:08:00+00:00,673277669736247297,HillaryClinton,6480742,660,530,,,http://twitter.com/HillaryClinton/status/673277669736247297,,RT @mayaharris_: .@nytimes took a bold stand against gun violence. Time for every lawmaker to do the same. https://t.co/1BMXza4SqT,https://t.co/1BMXza4SqT,http://www.nytimes.com/2015/12/05/opinion/end-the-gun-epidemic-in-america.html
2015-12-05 22:34:19+00:00,673269196172558336,HillaryClinton,6480742,660,550,,,http://twitter.com/HillaryClinton/status/673269196172558336,,"""I’m not going to let anybody undermine collective bargaining rights or prevailing wage standards."" —Hillary https://t.co/YnDkHbJoLZ"
2015-12-05 21:32:30+00:00,673253638865743872,HillaryClinton,6480742,660,575,,,http://twitter.com/HillaryClinton/status/673253638865743872,,"Thrilled to have you on Team Hillary, @ricky_martin. ¡Muchas gracias! https://t.co/6v2UK9hItZ"
2015-12-05 20:41:19+00:00,673240755910148097,HillaryClinton,6480742,660,478,,,http://twitter.com/HillaryClinton/status/673240755910148097,,7 proud feminists who aren't apologizing: https://t.co/IlxeSwcG8G,https://t.co/IlxeSwcG8G,http://hrc.io/1OFJobx
2015-12-05 19:37:39+00:00,673224737095462912,HillaryClinton,6480742,660,419,"StandWithPP, solidarity",,http://twitter.com/HillaryClinton/status/673224737095462912,,Hillary has always stood with Planned Parenthood—and always will. #StandWithPP #solidarity https://t.co/z2yL83BuPV,https://t.co/z2yL83BuPV,http://hrc.io/1PJnMMR
2015-12-05 17:27:06+00:00,673191879740035072,HillaryClinton,6480742,660,1299,,,http://twitter.com/HillaryClinton/status/673191879740035072,,"RT @TheBriefing2016: Republicans say they can stand up to terror, but they can't even stand up to the NRA. https://t.co/bShB6CdLEm https://…",https://t.co/bShB6CdLEm,http://hrc.io/1YOBeAd
2015-12-05 16:27:52+00:00,673176975704350721,HillaryClinton,6480742,660,782,"StandWithPP, solidarity",,http://twitter.com/HillaryClinton/status/673176975704350721,,"Proud to stand for quality, affordable health care. Proud to #StandWithPP. #solidarity https://t.co/R3jdPbc9wT"
2015-12-05 14:55:58+00:00,673153847246893057,HillaryClinton,6480742,660,721,StandWithPP,,http://twitter.com/HillaryClinton/status/673153847246893057,,"In the face of unconscionable attacks, we should all #StandWithPP—and against hateful rhetoric and violence. -H"
2015-12-05 03:50:56+00:00,672986484572618753,HillaryClinton,6480742,660,359,,,http://twitter.com/HillaryClinton/status/672986484572618753,,Heartbroken for the victims' families and our friends at @seiu. -H https://t.co/5a5cxHdpOG,https://t.co/5a5cxHdpOG,https://twitter.com/MaryKayHenry/status/672953369913356290
2015-12-05 00:07:04+00:00,672930148010754048,HillaryClinton,6480742,660,373,,,http://twitter.com/HillaryClinton/status/672930148010754048,,A girl-power playlist in honor of “Waitress”—a musical that’s about to make Broadway history: https://t.co/HSXwzIlZit,https://t.co/HSXwzIlZit,http://hrc.io/1Ql89tr
2015-12-04 23:16:36+00:00,672917448451088386,HillaryClinton,6480742,660,334,,,http://twitter.com/HillaryClinton/status/672917448451088386,,"""Progressives believe in making progress, which is why I'm proud to endorse Hillary Clinton."" Thanks, @LaborSec. https://t.co/MQhtNPwYnL",https://t.co/MQhtNPwYnL,http://hrc.io/1jExH7T
2015-12-04 22:26:16+00:00,672904781413896197,HillaryClinton,6480742,660,1137,,,http://twitter.com/HillaryClinton/status/672904781413896197,,Every Republican senator running for president voted against making it harder for suspected terrorists to get a gun. https://t.co/UPBRimdSAL,https://t.co/UPBRimdSAL,http://hrc.io/1YOBeAd
2015-12-04 21:08:01+00:00,672885087663296512,HillaryClinton,6480742,660,1761,,,http://twitter.com/HillaryClinton/status/672885087663296512,,"It’s not complicated: If you are too dangerous to fly in America, you are too dangerous to buy a gun in America. https://t.co/PbUHmAGCzU",https://t.co/PbUHmAGCzU,https://amp.twimg.com/v/1d446041-c499-4e07-95ff-24616091234e
2015-12-04 19:42:22+00:00,672863535882465280,HillaryClinton,6480742,660,2279,,,http://twitter.com/HillaryClinton/status/672863535882465280,,This should be common sense—yet Republican senators blocked a bill to stop suspected terrorists from buying guns. https://t.co/Xcbdhb2mp0
2015-12-04 19:18:31+00:00,672857533317517312,HillaryClinton,6480742,660,939,,,http://twitter.com/HillaryClinton/status/672857533317517312,,"RT @TheBriefing2016: Given a common sense measure to keep our country safe, here's how Republicans responded: https://t.co/zloHYoSKE3 https…",https://t.co/zloHYoSKE3,http://hrc.io/1N8pK3m
2015-12-04 17:45:50+00:00,672834208797212672,HillaryClinton,6480742,660,312,,,http://twitter.com/HillaryClinton/status/672834208797212672,,"Hillary's plan to repair roads, expand internet access, and create jobs is a “down payment on America’s future"": https://t.co/7tK5t0Y0Fq",https://t.co/7tK5t0Y0Fq,http://hrc.io/1OB46cp
2015-12-04 16:11:33+00:00,672810482424770560,HillaryClinton,6480742,660,209,,,http://twitter.com/HillaryClinton/status/672810482424770560,,"RT @BldgTrdsUnions: We have endorsed @HillaryClinton for President. Toughness, strength, intelligence, and experience. Our statement: https…",https://t.co/qQogonYejp,http://www.bctd.org/Newsroom/Press-Releases-and-Speeches/Press-Releases/North-America-s-Building-Trades-Issue-Formal-Endor.aspx
2015-12-04 15:08:34+00:00,672794629977321472,HillaryClinton,6480742,660,418,WomenInMusic,,http://twitter.com/HillaryClinton/status/672794629977321472,,Women and girls can stand straighter and speak louder because of the examples set by these artists: https://t.co/3z9mjYzISv #WomenInMusic,https://t.co/3z9mjYzISv,http://hrc.io/1TAUH4E
2015-12-04 13:17:37+00:00,672766708340363264,HillaryClinton,6480742,660,901,,,http://twitter.com/HillaryClinton/status/672766708340363264,,"Now the most qualified can serve in any military role, regardless of gender—as it should be. -H  https://t.co/vqFbAHCAqw",https://t.co/vqFbAHCAqw,https://twitter.com/AP/status/672453008324755459
2015-12-04 02:36:41+00:00,672605412693319681,HillaryClinton,6480742,660,593,IDPD,,http://twitter.com/HillaryClinton/status/672605412693319681,,Americans with disabilities are leaders in every corner of our society. I salute their contributions to our country on #IDPD. -H
2015-12-04 01:55:26+00:00,672595033195941888,HillaryClinton,6480742,660,1536,StandWithPP,,http://twitter.com/HillaryClinton/status/672595033195941888,,"Women deserve access to the health care they need—without interference, intimidation, or violence. #StandWithPP -H https://t.co/ONX31AfKXr",https://t.co/ONX31AfKXr,https://twitter.com/thehill/status/672507120839999489
2015-12-04 01:06:26+00:00,672582699454996480,HillaryClinton,6480742,660,430,ShesWorthIt,,http://twitter.com/HillaryClinton/status/672582699454996480,,"Love this message from @goldieblox: From running the field to running the world, girls can do anything. https://t.co/JIiQ2TkqaI #ShesWorthIt",https://t.co/JIiQ2TkqaI,http://hrc.io/1PA4QQu
2015-12-03 23:21:56+00:00,672556401856655360,HillaryClinton,6480742,660,535,,,http://twitter.com/HillaryClinton/status/672556401856655360,,"Our roads, bridges, and airports are in a sorry state. Hillary will invest in the infrastructure America deserves: https://t.co/dZTPdseBTc",https://t.co/dZTPdseBTc,https://amp.twimg.com/v/aa491507-fee1-43cd-912a-29bed0d92cac
2015-12-03 22:16:15+00:00,672539874629722112,HillaryClinton,6480742,660,177,FreeJason,,http://twitter.com/HillaryClinton/status/672539874629722112,,RT @rosenbergerlm: 500 days is 500 too many. Iran should immediately release Jason Rezaian &amp; all Americans detained/missing #FreeJason http…,https://t.co/Pmo3ILVvz8,https://www.washingtonpost.com/opinions/this-week-jason-rezaian-will-have-been-in-an-iranian-prison-for-500-days/2015/12/01/f0cb23e0-985b-11e5-94f0-9eeaff906ef3_story.html
2015-12-03 19:15:36+00:00,672494411553636357,HillaryClinton,6480742,660,1458,,,http://twitter.com/HillaryClinton/status/672494411553636357,,"""If you are too dangerous to fly in America, you are too dangerous to buy a gun in America."" —Hillary"
2015-12-03 19:13:10+00:00,672493797805326336,HillaryClinton,6480742,660,1206,,,http://twitter.com/HillaryClinton/status/672493797805326336,,“We cannot go on with losing 90 people a day to gun violence...We need to take action now.” —Hillary
2015-12-03 19:11:45+00:00,672493442707136512,HillaryClinton,6480742,660,1132,,,http://twitter.com/HillaryClinton/status/672493442707136512,,"""No matter what motivation these shooters had, we can say one thing for certain—they shouldn’t have been able to do this."" —Hillary"
2015-12-02 20:26:32+00:00,672149874046083072,HillaryClinton,6480742,660,10351,,,http://twitter.com/HillaryClinton/status/672149874046083072,,I refuse to accept this as normal. We must take action to stop gun violence now. -H https://t.co/SkKglwQycb,https://t.co/SkKglwQycb,https://twitter.com/nytimes/status/672139564346187776
2015-12-02 18:06:51+00:00,672114720820895744,HillaryClinton,6480742,660,518,,,http://twitter.com/HillaryClinton/status/672114720820895744,,Families pay over $500 per year on car maintenance because of deteriorating roads. We need to invest in our infrastructure.
2015-12-02 17:07:56+00:00,672099893956247552,HillaryClinton,6480742,660,608,"WEPA, Hillary2016",,http://twitter.com/HillaryClinton/status/672099893956247552,,"RT @ricky_martin: Proud to support @HillaryClinton, a Latina at heart. Text RICKY to 47246 to join us. ¡Pa´lante! #WEPA #Hillary2016"
2015-12-02 17:03:05+00:00,672098673132568576,HillaryClinton,6480742,660,339,,,http://twitter.com/HillaryClinton/status/672098673132568576,,RT @TheBriefing2016: .@tedcruz said that no one's trying to ban contraception.  @CReynoldsNC found 5 times he tried to ban contraception. h…,https://t.co/rp4Kr1mdmN,http://hrc.io/1Tvolbp
2015-12-02 15:35:59+00:00,672076753536458752,HillaryClinton,6480742,660,338,,,http://twitter.com/HillaryClinton/status/672076753536458752,,RT @rosierifka: Ted Cruz says no one is trying to ban contraception. Here are five times he tried to do *exactly* that: https://t.co/xSsquv…,https://t.co/xSsquv0bXk,http://hrc.io/1O2alkQ
2015-12-02 13:03:53+00:00,672038476448182272,HillaryClinton,6480742,660,251,,,http://twitter.com/HillaryClinton/status/672038476448182272,,"Hillary talked health care, being a grandmother, and more on @Quora: https://t.co/wOGAQZu8xc",https://t.co/wOGAQZu8xc,http://hrc.io/1TtksUz
2015-12-02 03:08:55+00:00,671888749471645697,HillaryClinton,6480742,660,284,,,http://twitter.com/HillaryClinton/status/671888749471645697,,RT @brigham_austin: @HillaryClinton's snapchat story makes my day 100x better https://t.co/hWUkK1fw2u
2015-12-02 02:22:06+00:00,671876968183291904,HillaryClinton,6480742,660,427,,,http://twitter.com/HillaryClinton/status/671876968183291904,,"Hillary’s tribute to Rosa Parks in Montgomery, Alabama today: https://t.co/zN0V8n07TY",https://t.co/zN0V8n07TY,http://hrc.io/1LMJ1p2
2015-12-02 01:23:57+00:00,671862331526262785,HillaryClinton,6480742,660,1236,,,http://twitter.com/HillaryClinton/status/671862331526262785,,Ted Cruz says no one is trying to ban contraception. Here are five times he tried to do *exactly* that: https://t.co/qrRW0tGtFD,https://t.co/qrRW0tGtFD,http://hrc.io/1O2alkQ
2015-12-02 00:51:47+00:00,671854236200738816,HillaryClinton,6480742,660,243,,,http://twitter.com/HillaryClinton/status/671854236200738816,,.@SenatorBarb: U. R. The. Best. https://t.co/lBZTGLymXq,https://t.co/lBZTGLymXq,http://hrc.io/1NmxGx5
2015-12-01 23:17:11+00:00,671830432082731008,HillaryClinton,6480742,660,386,,,http://twitter.com/HillaryClinton/status/671830432082731008,,RT @marcus_ismael: .@HillaryClinton your snapchat story is incredible today. Thanks for calling out the hypocrisy! https://t.co/76pMrSfzSV
2015-12-01 23:01:07+00:00,671826389734150145,HillaryClinton,6480742,660,203,,,http://twitter.com/HillaryClinton/status/671826389734150145,,RT @johnpodesta: As President @HillaryClinton will reassure the world the US will honor our commitments in Paris: https://t.co/GoYSdLjFHy,https://t.co/GoYSdLjFHy,http://hrc.io/1ImOckH
2015-12-01 22:26:53+00:00,671817771722907648,HillaryClinton,6480742,660,343,,,http://twitter.com/HillaryClinton/status/671817771722907648,,What would a woman president mean to little girls? This. https://t.co/8PiyiuiaG5,https://t.co/8PiyiuiaG5,http://hrc.io/44boys
2015-12-01 21:54:48+00:00,671809700787265536,HillaryClinton,6480742,660,166,,,http://twitter.com/HillaryClinton/status/671809700787265536,,.@Quora asked: Why will being a grandmother make Hillary a better president? Read Hillary's answer: https://t.co/vup9eGP9yG,https://t.co/vup9eGP9yG,http://hrc.io/1RkofEt
2015-12-01 21:31:51+00:00,671803925301972993,HillaryClinton,6480742,660,259,,,http://twitter.com/HillaryClinton/status/671803925301972993,,"""We need to put a limit on what Americans are paying out-of-pocket for their medications."" Hillary on @Quora → https://t.co/QlJAW3NbWH",https://t.co/QlJAW3NbWH,http://hrc.io/1In3s12
2015-12-01 21:16:21+00:00,671800021919121408,HillaryClinton,6480742,660,443,,,http://twitter.com/HillaryClinton/status/671800021919121408,,"""Attacking Planned Parenthood is part of a concerted effort to roll back women’s access to health care."" —Hillary https://t.co/sGTGY1agp4",https://t.co/sGTGY1agp4,http://hrc.io/1XvXNfY
2015-12-01 20:50:12+00:00,671793440892538881,HillaryClinton,6480742,660,188,,,http://twitter.com/HillaryClinton/status/671793440892538881,,"""I want to build on the progress we’ve made under the Affordable Care Act."" Hillary on @Quora: https://t.co/RUS47Tzn4i",https://t.co/RUS47Tzn4i,http://hrc.io/1QSkF5d
2015-12-01 20:39:27+00:00,671790735423840256,HillaryClinton,6480742,660,205,,,http://twitter.com/HillaryClinton/status/671790735423840256,,"Hillary just joined @Quora! Check out her answers on health care, Planned Parenthood, and being a grandma: https://t.co/SpMBN6ZA1H",https://t.co/SpMBN6ZA1H,http://hrc.io/quora
2015-12-01 20:13:00+00:00,671784078195236865,HillaryClinton,6480742,660,942,,,http://twitter.com/HillaryClinton/status/671784078195236865,,"History often gets made on ordinary days by seemingly ordinary people—December 1, 1955 was one of them. Thank you, Rosa Parks. -H"
2015-12-01 19:59:13+00:00,671780612785766404,HillaryClinton,6480742,660,480,,,http://twitter.com/HillaryClinton/status/671780612785766404,,RT @DanSchwerin: .@hillaryclinton sat w/ Rosa Parks at ’99 SOTU- “Rosa hadn’t changed much… but America had.” https://t.co/Xq7jrlkhah https…,https://t.co/Xq7jrlkhah,http://bit.ly/1QS2son
2015-12-01 19:40:04+00:00,671775793555628032,HillaryClinton,6480742,660,479,,,http://twitter.com/HillaryClinton/status/671775793555628032,,"RT @TheBriefing2016: “I have never met anybody, any conservative who wants to ban contraceptives.” — @tedcruz https://t.co/gpQOkZZed8"
2015-12-01 17:47:12+00:00,671747386796994560,HillaryClinton,6480742,660,918,,,http://twitter.com/HillaryClinton/status/671747386796994560,,"These little girls have a message for America: When it comes to presidents, “44 boys is too many.” https://t.co/i5uNW3qkAf",https://t.co/i5uNW3qkAf,https://amp.twimg.com/v/b3a6a403-1d58-4f55-b9dc-cafd2f32a2fa
2015-12-01 16:41:27+00:00,671730841618391040,HillaryClinton,6480742,660,1943,,,http://twitter.com/HillaryClinton/status/671730841618391040,,"On this day in 1955, Rosa Parks’ act of rebellion on a Montgomery bus sparked a national movement for equal rights. https://t.co/qJZ3rtfrqf"
2015-12-01 15:36:10+00:00,671714411992584192,HillaryClinton,6480742,660,411,,,http://twitter.com/HillaryClinton/status/671714411992584192,,"As Secretary of State, Hillary worked to improve global health and set the stage for an AIDS-free generation. https://t.co/DSzGAgHc7I",https://t.co/DSzGAgHc7I,https://amp.twimg.com/v/c54b0bf3-561b-4a71-844b-c48377c64f2b
2015-12-01 13:09:08+00:00,671677410438418432,HillaryClinton,6480742,660,1398,WorldAIDSDay,,http://twitter.com/HillaryClinton/status/671677410438418432,,"Let's commit to an AIDS-free generation: invest in research, fight discrimination, and expand access to lifesaving drugs. #WorldAIDSDay -H"
2015-12-01 03:36:52+00:00,671533395021864960,HillaryClinton,6480742,660,197,,,http://twitter.com/HillaryClinton/status/671533395021864960,,RT @Casey_Clemmons: As seen on @Snapchat  ➞ @HillaryClinton will connect all Americans to 21st century Internet access! 💻🇺🇸 https://t.co/01…
2015-12-01 03:17:32+00:00,671528530635833344,HillaryClinton,6480742,660,382,,HillaryClinton,http://twitter.com/HillaryClinton/status/671528530635833344,,Parts of our air traffic control system date to World War II. We invented airplanes; we are the reason the world can fly. We can do better.
2015-12-01 03:06:53+00:00,671525848139341824,HillaryClinton,6480742,660,613,,,http://twitter.com/HillaryClinton/status/671525848139341824,,Investing in our infrastructure is about more than creating good jobs: it’s about maintaining our status as the world’s economic superpower.
2015-12-01 02:07:08+00:00,671510813987991553,HillaryClinton,6480742,660,820,,,http://twitter.com/HillaryClinton/status/671510813987991553,,China is investing $180 billion to expand broadband internet access. We cannot be left behind. https://t.co/2mIZAWp1Di
2015-12-01 00:51:59+00:00,671491899048353792,HillaryClinton,6480742,660,438,,,http://twitter.com/HillaryClinton/status/671491899048353792,,"“I want us once again to think big and look up, beyond the horizon, about what’s possible in America.” https://t.co/LqH67naSRl",https://t.co/LqH67naSRl,https://amp.twimg.com/v/2fabaf9b-f9e4-43eb-89a9-891dcedc508a
2015-11-30 22:57:11+00:00,671463011777945604,HillaryClinton,6480742,660,163,,,http://twitter.com/HillaryClinton/status/671463011777945604,,"RT @Genius: Will ""smart power"" defeat ISIS? @HillaryClinton's foreign policy expert weighs in: https://t.co/BnAWrNLXCh https://t.co/PmnxTQC…",https://t.co/BnAWrNLXCh,http://genius.com/8254106
2015-11-30 22:06:32+00:00,671450262482108416,HillaryClinton,6480742,660,515,,,http://twitter.com/HillaryClinton/status/671450262482108416,,"Thanks to this loophole, people who wouldn't pass an FBI background check have been able to get guns anyway. https://t.co/3EwtjT5aQe",https://t.co/3EwtjT5aQe,http://hrc.io/1HB262t
2015-11-30 20:33:07+00:00,671426754414641152,HillaryClinton,6480742,660,674,,,http://twitter.com/HillaryClinton/status/671426754414641152,,Climate change deniers and obstructionists should know—their cynical efforts will fail. https://t.co/FZnWncj65p https://t.co/kg23FSjYMt,https://t.co/FZnWncj65p,http://hrc.io/ParisCOP21
2015-11-30 20:13:16+00:00,671421757820166144,HillaryClinton,6480742,660,259,,,http://twitter.com/HillaryClinton/status/671421757820166144,,RT @jmurray20: Maj General Eric Olson (ret) says that @HillaryClinton has put forth the best (and only) plan to defeat ISIS so far https://…,https://t.co/G7XGpyLsf7,http://www.defenseone.com/ideas/2015/11/measure-clintons-plan-isis-against-lessons-iraq/124017/?oref=d-river
2015-11-30 19:17:54+00:00,671407825118240768,HillaryClinton,6480742,660,126,,,http://twitter.com/HillaryClinton/status/671407825118240768,,"Gifts for everyone on your list, from the capital-F Feminist to the cocktail enthusiast. https://t.co/uwNV5srDf1",https://t.co/uwNV5srDf1,http://hrc.io/1NYAEZk
2015-11-30 18:34:49+00:00,671396985488982017,HillaryClinton,6480742,660,220,,,http://twitter.com/HillaryClinton/status/671396985488982017,,RT @CoreyCiorciari: Twenty-two years ago today @billclinton signed the Brady Handgun Violence Prevention Act into law. Lets finish the job!
2015-11-30 17:57:07+00:00,671387498057236480,HillaryClinton,6480742,660,189,,,http://twitter.com/HillaryClinton/status/671387498057236480,,Una historia de amor. https://t.co/M8uZ5OWcvO,https://t.co/M8uZ5OWcvO,http://hrc.io/1Tocj3x
2015-11-30 16:29:44+00:00,671365506264408064,HillaryClinton,6480742,660,195,COP21,,http://twitter.com/HillaryClinton/status/671365506264408064,,RT @johnpodesta: READ: @HillaryClinton’s oped on Paris #COP21@TIME https://t.co/ohl82S3ueu,https://t.co/ohl82S3ueu,http://ti.me/1LHbQ6g
2015-11-30 16:22:19+00:00,671363637127311360,HillaryClinton,6480742,660,168,COP21,,http://twitter.com/HillaryClinton/status/671363637127311360,,"RT @johnpodesta: As President, @HillaryClinton will fight to ensure that climate change remains a priority on the international stage. #COP…"
2015-11-30 16:18:52+00:00,671362772597346304,HillaryClinton,6480742,660,116,COP21,,http://twitter.com/HillaryClinton/status/671362772597346304,,RT @johnpodesta: .@HillaryClinton’s efforts helped lay the foundation for the joint US-China post-2020 emissions reduction targets. #COP21 …
