create_at,twitter_id,hashtags,twitter_url,person,organization 
2016-03-15 21:01:24+00:00,709846984757288960,,http://twitter.com/HillaryClinton/status/709846984757288960,Hillary,
2016-03-15 20:18:08+00:00,709836097434558464,,http://twitter.com/HillaryClinton/status/709836097434558464,,Supreme
2016-03-15 20:18:08+00:00,709836097434558464,,http://twitter.com/HillaryClinton/status/709836097434558464,,Court
2016-03-15 20:18:08+00:00,709836097434558464,,http://twitter.com/HillaryClinton/status/709836097434558464,,Justice
2016-03-15 20:18:08+00:00,709836097434558464,,http://twitter.com/HillaryClinton/status/709836097434558464,Ruth,Justice
2016-03-15 20:18:08+00:00,709836097434558464,,http://twitter.com/HillaryClinton/status/709836097434558464,Bader,Justice
2016-03-15 20:18:08+00:00,709836097434558464,,http://twitter.com/HillaryClinton/status/709836097434558464,Ginsburg,Justice
2016-03-15 19:13:55+00:00,709819935275536384,"ImWithHer, FightForHer",http://twitter.com/HillaryClinton/status/709819935275536384,Louis,
2016-03-15 19:13:55+00:00,709819935275536384,"ImWithHer, FightForHer",http://twitter.com/HillaryClinton/status/709819935275536384,HillaryClinton,
2016-03-15 17:33:21+00:00,709794629743415297,,http://twitter.com/HillaryClinton/status/709794629743415297,,Facebook
2016-03-15 15:22:16+00:00,709761642565918721,,http://twitter.com/HillaryClinton/status/709761642565918721,,Facebook
2016-03-15 11:42:03+00:00,709706219905228801,,http://twitter.com/HillaryClinton/status/709706219905228801,Hillary,
2016-03-14 23:09:41+00:00,709516883477798912,DemTownHall,http://twitter.com/HillaryClinton/status/709516883477798912,Donald,
2016-03-14 23:09:41+00:00,709516883477798912,DemTownHall,http://twitter.com/HillaryClinton/status/709516883477798912,Trump,
2016-03-14 21:06:37+00:00,709485911629701120,,http://twitter.com/HillaryClinton/status/709485911629701120,Donald,
2016-03-14 21:06:37+00:00,709485911629701120,,http://twitter.com/HillaryClinton/status/709485911629701120,Trump,
2016-03-14 19:52:45+00:00,709467320343764992,FlintWaterCrisis,http://twitter.com/HillaryClinton/status/709467320343764992,HillaryClinton,
2016-03-14 18:34:40+00:00,709447670436372481,,http://twitter.com/HillaryClinton/status/709447670436372481,Hillary,
2016-03-14 17:27:08+00:00,709430678035648512,,http://twitter.com/HillaryClinton/status/709430678035648512,Hillary,
